Date,BABA-SW,TENCENT,CCB,MEITUAN-W,CHINA MOBILE,AIA,HSBC HOLDINGS,PING AN,HKEX,ICBC,CNOOC,XIAOMI-W,BUD APAC,EVERGRANDE,EVERG HEALTH,ALI HEALTH,SHK PPT,CHINA OVERSEAS,HANG SENG BANK,SANDS CHINA LTD,MTR CORPORATION,CHINA RES LAND,BOC HONG KONG,LONGFOR GROUP,GALAXY ENT,BANK OF CHINA,COUNTRY GARDEN,SMIC,WUXI BIO,HANSOH PHARMA,ANTA SPORTS,HK & CHINA GAS,CKH HOLDINGS,SINO BIOPHARM,HAIDILAO,CLP HOLDINGS,CHINA RES BEER,CM BANK,SUNAC,GEELY AUTO,SUNNY OPTICAL,CK ASSET,TECHTRONIC IND,MENGNIU DAIRY,SHENZHOU INTL,CHINA LIFE,CHINA FEIHE,CHINA UNICOM,PA GOODDOCTOR,CG SERVICES,CHINA GAS HOLD,SHIMAO GROUP,CSPC PHARMA,ZHONGSHENG HLDG,ENN ENERGY,SUNART RETAIL,WH GROUP,YIHAI INTL,NEWWORLDDEV-NEW,WEIGAO GROUP,CHINA RES GAS,SINOPEC CORP,ABC,WHARF REIC,GUANGDONG INV,HENGAN INT'L,CONCH CEMENT,MICROPORT,AAC TECH,CHINARES CEMENT,BYD COMPANY,KINGDEE INT'L,XINYI SOLAR,WYNN MACAU,INNOVENT BIO,CHINA TOWER,CHINA JINMAO,LI NING,CPIC,CONCH VENTURE,A-LIVING,BYD ELECTRONIC,PETROCHINA,ESR,LENOVO GROUP,KUNLUN ENERGY,CIFI HOLD GP,KINGSOFT,CHINA LIT,CITIC BANK,CHINA TAIPING,SJM HOLDINGS,CHINA VANKE,XINYI GLASS,TSINGTAO BREW,CHINA SHENHUA,HUA HONG SEMI,PICC P&C,CNBM,CITIC SEC,MINSHENG BANK,KWG GROUP,WHARF HOLDINGS,BRILLIANCE CHI,ASM PACIFIC,ND PAPER,CICC,GREENTOWN SER,BEIJING ENT,WEICHAI POWER,CANSINOBIO-B,MAN WAH HLDGS,KOOLEARN,CHINA TELECOM,NCI,GENSCRIPT BIO,AVICHINA,AK MEDICAL,CHINA YOUZAN,ZIJIN MINING,MEIDONG AUTO,WUXI APPTEC,HUABAO INTL,JXR,FIT HON TENG,GREATWALL MOTOR,SINOPHARM,HAITONG SEC,3SBIO,GOME RETAIL,WEIMOB INC,EVERSUNSHINE LS,HTSC,PICC GROUP,AIR CHINA,GAC GROUP,ZA ONLINE,TIANNENG POWER,FOSUN PHARMA,XD INC,HENGTEN NET,CGS,ZTE,HOPE EDU,VIVA BIOTECH,SD GOLD,YEAHKA,YONGDA AUTO,DONGFENG GROUP,CHINASOFT INT'L,CSC,CRRC TIMES ELEC,UNITED LAB,CC NEW LIFE,POLY PPT DEV,COFCO MEAT,CMOC,PHARMARON,FUYAO GLASS,ZOOMLION,MEILAN AIRPORT,ZHAOJIN MINING,GANFENGLITHIUM,HKTV,COMEC,EB SECURITIES,CHINA DONGXIANG,FLAT GLASS,HEC PHARM,BROAD HOMES,FI2 CSOP HSI,FL2 CSOP HSI,LINK REIT
2020-01-02,210.0,378.517333984375,5.561938285827637,103.5,52.71611022949219,80.43476867675781,55.998748779296875,82.41069030761719,244.2178955078125,4.956088066101074,9.550138473510742,11.220000267028809,25.738855361938477,19.712413787841797,7.840000152587891,9.130000114440918,101.84634399414062,26.121479034423828,144.4388885498047,41.63624954223633,41.8786735534668,34.50078582763672,23.363964080810547,32.9537353515625,59.68977355957031,2.667849540710449,11.084389686584473,12.699999809265137,33.56666564941406,24.688854217529297,67.8479995727539,12.559818267822266,64.36546325683594,7.066404819488525,32.18801498413086,72.57331848144531,41.51675033569336,37.42987823486328,42.783206939697266,14.914356231689453,135.84078979492188,49.465782165527344,61.89887237548828,31.095611572265625,109.14481353759766,18.941301345825195,7.893734931945801,6.004895210266113,57.79999923706055,25.602245330810547,26.714380264282227,28.30959701538086,9.156136512756348,30.642148971557617,82.07839965820312,8.839814186096191,7.431206703186035,46.31251525878906,37.57297134399414,8.783447265625,39.17752456665039,3.429070472717285,2.7636210918426514,41.466644287109375,13.72886848449707,47.49632263183594,51.755096435546875,9.095393180847168,69.2285385131836,8.075016975402832,39.22950744628906,7.90214204788208,5.385468006134033,20.100000381469727,27.100000381469727,1.6024812459945679,4.956058502197266,22.624000549316406,28.01584815979004,32.70404815673828,25.712905883789062,15.293020248413086,3.024660587310791,17.120346069335938,4.676926612854004,4.534852504730225,5.811556816101074,20.05634307861328,34.25,3.6814208030700684,17.281553268432617,9.121052742004395,28.97361183166504,8.857198715209961,50.085140228271484,10.43696117401123,18.440000534057617,7.884997844696045,7.492750644683838,16.267528533935547,4.737744331359863,8.914705276489258,18.843976974487305,7.904036998748779,102.61476135253906,7.37064790725708,15.102500915527344,8.210776329040527,31.51470947265625,15.982338905334473,59.08313751220703,5.1885833740234375,18.5,2.583587646484375,29.310611724853516,17.760000228881836,3.4129445552825928,9.089893341064453,0.5,3.6204833984375,9.760971069335938,56.02299118041992,2.703909158706665,11.036561012268066,2.740000009536743,5.100048542022705,25.322797775268555,8.043563842773438,9.836407661437988,0.7300000190734863,3.5999999046325684,4.99268102645874,12.424750328063965,2.7154579162597656,8.102020263671875,8.916276931762695,29.25,5.418514251708984,22.601953506469727,18.520000457763672,1.159999966621399,3.9580814838409424,23.37285804748535,1.3380175828933716,4.487555503845215,12.748210906982422,,6.380645275115967,6.1688642501831055,4.475873947143555,6.060296535491943,28.151458740234375,5.289412021636963,,45.635986328125,1.784576416015625,3.339826822280884,27.92735481262207,22.61844825744629,5.9182257652282715,5.449999809265137,8.444615364074707,13.344651222229004,3.386446237564087,5.637210845947266,6.019391059875488,0.7766773700714111,5.29160213470459,21.673248291015625,8.035072326660156,6.119999885559082,10.399999618530273,74.07752990722656
2020-01-03,212.0,379.1112365722656,5.496503829956055,104.19999694824219,51.949771881103516,80.90959930419922,55.53899383544922,83.07068634033203,250.03260803222656,4.915128231048584,9.741435050964355,10.899999618530273,26.030237197875977,19.35723304748535,7.829999923706055,9.119999885559082,101.84634399414062,25.48333168029785,143.9045867919922,41.34406661987305,41.696197509765625,33.668914794921875,23.450336456298828,32.37637710571289,57.919734954833984,2.659933090209961,10.826214790344238,12.640000343322754,33.86666488647461,24.78663444519043,67.2188720703125,12.543356895446777,64.0198745727539,6.950772285461426,32.934261322021484,72.30928039550781,40.93062973022461,37.47524642944336,41.86454772949219,15.067323684692383,132.1271514892578,49.20055389404297,61.851070404052734,30.998132705688477,108.00294494628906,18.510818481445312,7.675675868988037,5.980285167694092,57.599998474121094,25.553197860717773,26.166393280029297,28.17238998413086,9.067909240722656,30.449129104614258,81.60368347167969,8.86802864074707,7.3322434425354,46.11648178100586,37.64320373535156,8.773858070373535,38.71661376953125,3.4801418781280518,2.747692346572876,41.245601654052734,13.494187355041504,46.28952407836914,49.75961685180664,9.215068817138672,65.96489715576172,8.027795791625977,39.129817962646484,8.012033462524414,5.404232978820801,20.0,27.950000762939453,1.5838476419448853,4.924083232879639,23.016605377197266,27.839092254638672,32.242122650146484,27.23663330078125,16.92035484313965,3.1093201637268066,17.00104331970215,4.720473289489746,4.528410911560059,5.786067485809326,19.85971450805664,35.349998474121094,3.658071517944336,17.452655792236328,9.160198211669922,28.1301326751709,8.925725936889648,49.0256462097168,10.474777221679688,18.18000030517578,7.83561372756958,7.384522438049316,16.036405563354492,4.705946922302246,8.898494720458984,19.051467895507812,7.981055736541748,101.1707534790039,7.37064790725708,15.238036155700684,8.093058586120605,31.602008819580078,15.76061725616455,58.14531326293945,5.26378059387207,18.31999969482422,2.559366464614868,28.89894676208496,17.559999465942383,3.5950963497161865,9.425823211669922,0.5,3.6657395362854004,10.09563159942627,56.08180618286133,2.703909158706665,10.780811309814453,2.680000066757202,5.1349196434021,25.322797775268555,7.975325584411621,9.797605514526367,0.7300000190734863,3.680000066757202,5.20431661605835,12.335747718811035,2.6828393936157227,7.945080757141113,8.925339698791504,28.450000762939453,5.409718036651611,22.55447006225586,18.1200008392334,1.149999976158142,3.941309928894043,24.23497200012207,1.3851310014724731,4.507455825805664,13.437682151794434,,6.3186116218566895,6.185227394104004,4.54428243637085,6.016634464263916,27.439363479614258,5.270588397979736,,45.88107681274414,1.72978675365448,3.2825727462768555,28.420772552490234,22.801225662231445,5.883917331695557,5.599999904632568,8.869314193725586,13.708343505859375,3.347296714782715,5.627768516540527,6.046960830688477,0.7766773700714111,5.281711578369141,20.329360961914062,7.978420734405518,6.170000076293945,10.319999694824219,73.58247375488281
2020-01-06,211.0,373.5680847167969,5.439248561859131,109.5,51.828773498535156,80.05492401123047,55.171180725097656,82.5866928100586,251.90830993652344,4.857785224914551,10.094598770141602,10.979999542236328,25.544601440429688,19.312837600708008,7.730000019073486,8.8100004196167,100.90093994140625,25.10044288635254,142.74693298339844,41.87973403930664,41.51371383666992,33.012168884277344,23.363964080810547,32.02108383178711,57.18221664428711,2.604517698287964,10.602460861206055,13.039999961853027,32.516666412353516,24.88441276550293,67.31566619873047,12.510436058044434,63.54469680786133,6.745203971862793,32.18801498413086,71.8691635131836,40.539886474609375,37.11228942871094,40.42094421386719,14.761387825012207,127.04534912109375,48.493263244628906,60.942901611328125,30.559480667114258,106.76589965820312,18.812158584594727,7.850121974945068,5.922861099243164,55.5,24.817501068115234,26.5773868560791,27.166234970092773,8.656176567077637,29.725297927856445,81.8410415649414,8.811603546142578,7.350236892700195,45.7734260559082,37.221824645996094,8.610845565795898,38.762699127197266,3.5020298957824707,2.7078704833984375,39.919376373291016,13.510950088500977,46.07402038574219,49.08030700683594,9.135284423828125,63.69025421142578,7.870387554168701,38.58149337768555,7.81223201751709,5.254114627838135,19.719999313354492,27.399999618530273,1.5652140378952026,4.860134601593018,22.77122688293457,27.618146896362305,32.5192756652832,27.189014434814453,16.54783058166504,3.232461452484131,17.040809631347656,4.61596155166626,4.521969318389893,5.633132457733154,19.250154495239258,37.20000076293945,3.6191563606262207,17.196002960205078,9.121052742004395,27.750566482543945,8.822935104370117,47.48456573486328,10.43696117401123,18.360000610351562,7.876767158508301,7.417823314666748,15.91195297241211,4.634403705596924,8.606740951538086,18.711936950683594,7.692235946655273,99.18524169921875,7.236145973205566,14.947603225708008,8.014580726623535,31.252819061279297,15.372607231140137,57.75043869018555,5.26378059387207,18.899999618530273,2.5189976692199707,28.81661605834961,16.84000015258789,3.6526176929473877,9.41594409942627,0.5,3.7109951972961426,10.114224433898926,54.58197784423828,2.6664845943450928,10.64310073852539,2.619999885559082,5.021585464477539,25.144153594970703,7.89002799987793,9.506587028503418,0.7099999785423279,3.490000009536743,5.165837287902832,12.228943824768066,2.6828393936157227,7.5331130027771,8.88003158569336,28.649999618530273,5.330551624298096,22.269573211669922,18.399999618530273,1.159999966621399,3.899381637573242,24.80971336364746,1.3945536613464355,4.3582024574279785,13.944233894348145,,6.247715473175049,6.021597385406494,4.475873947143555,6.007901668548584,26.537378311157227,5.214117527008057,,45.97911071777344,1.7376137971878052,3.158521890640259,28.289194107055664,23.34954833984375,5.7895684242248535,5.679999828338623,9.303892135620117,14.932302474975586,3.3375093936920166,5.665538787841797,6.065340518951416,0.7588226795196533,5.271820545196533,20.280492782592773,7.761257171630859,6.269999980926514,10.15999984741211,73.04241180419922
2020-01-07,212.60000610351562,381.6848449707031,5.40653133392334,110.4000015258789,51.46577072143555,81.00456237792969,55.0792350769043,82.36668395996094,253.0337371826172,4.841401100158691,10.035737991333008,11.0,25.88454818725586,18.868864059448242,7.75,9.859999656677246,100.55715942382812,25.10044288635254,143.37030029296875,42.17192077636719,41.2400016784668,33.23108673095703,23.320777893066406,32.909324645996094,58.21474075317383,2.5966014862060547,10.705731391906738,12.600000381469727,33.666664123535156,25.031076431274414,70.89680480957031,12.526896476745605,63.11272048950195,6.873684406280518,33.33225631713867,72.2652587890625,40.83294677734375,37.06692123413086,40.5084342956543,14.990839958190918,128.51124572753906,48.316444396972656,61.0863037109375,30.754438400268555,108.28840637207031,19.156545639038086,7.850121974945068,5.8654375076293945,57.5,25.40605926513672,27.034042358398438,27.577844619750977,8.822831153869629,30.690404891967773,82.17333984375,8.952664375305176,7.350236892700195,48.90993881225586,37.081363677978516,8.764269828796387,39.22361755371094,3.487438440322876,2.691941976547241,39.521507263183594,13.460660934448242,46.591224670410156,48.400997161865234,9.254961013793945,63.59135818481445,7.933349132537842,38.58149337768555,7.8422017097473145,5.16029167175293,19.799999237060547,27.049999237060547,1.5652140378952026,4.924083232879639,24.194427490234375,27.971660614013672,32.61166000366211,27.52233123779297,16.430194854736328,3.1785874366760254,16.941390991210938,4.6072516441345215,4.5606184005737305,5.624635696411133,19.348474502563477,37.0,3.6191563606262207,17.2387752532959,9.24827766418457,27.919261932373047,8.737275123596191,47.917991638183594,10.462172508239746,17.959999084472656,7.786229610443115,7.4844255447387695,16.000844955444336,4.650302410125732,8.736411094665527,19.004310607910156,7.624844551086426,99.8169937133789,6.949211597442627,15.179950714111328,8.10286808013916,31.340116500854492,15.132411003112793,58.2440299987793,5.150984764099121,19.0,2.5109243392944336,28.77544593811035,16.959999084472656,3.566335439682007,9.603670120239258,0.5099999904632568,3.6385858058929443,10.262962341308594,54.493751525878906,2.6290605068206787,10.957868576049805,2.640000104904175,5.012867450714111,25.367460250854492,7.8559088706970215,9.91401195526123,0.7200000286102295,3.5899999141693115,5.464051246643066,12.353549003601074,2.67468523979187,7.582157135009766,8.852849006652832,29.700000762939453,5.444903373718262,22.317052841186523,19.0,1.1699999570846558,3.907766819000244,24.618135452270508,1.4133988618850708,4.398003578186035,13.873880386352539,,6.247715473175049,5.972507953643799,4.514964580535889,6.0515642166137695,27.012109756469727,5.232941150665283,,45.685001373291016,1.8002305030822754,3.234860897064209,28.486560821533203,23.029693603515625,5.806722640991211,5.760000228881836,9.135987281799316,14.582598686218262,3.4843204021453857,5.618325710296631,6.065340518951416,0.7588226795196533,5.637781620025635,20.329360961914062,7.695162773132324,6.239999771118164,10.180000305175781,72.90740203857422
2020-01-08,210.8000030517578,378.12139892578125,5.365634441375732,106.4000015258789,51.506103515625,79.5801010131836,54.52751922607422,81.35470581054688,251.53318786621094,4.784058094024658,10.035737991333008,11.079999923706055,25.593164443969727,19.090850830078125,7.460000038146973,9.869999885559082,100.04147338867188,25.44078826904297,142.92501831054688,41.92843246459961,41.28561782836914,33.14352035522461,23.277589797973633,32.73167419433594,58.313072204589844,2.549102544784546,10.568037033081055,12.720000267028809,33.5,24.59107780456543,69.2998046875,12.510436058044434,62.33514404296875,6.822292804718018,33.780006408691406,72.22124481201172,40.58872985839844,36.204898834228516,40.0272331237793,14.856992721557617,129.19532775878906,47.91859817504883,59.747947692871094,30.900657653808594,106.57559204101562,18.683012008666992,7.754177093505859,5.79980993270874,57.25,25.651290893554688,26.66871452331543,27.669315338134766,8.764012336730957,30.304363250732422,82.17333984375,9.027896881103516,7.512176990509033,48.713905334472656,36.87067413330078,8.927282333374023,38.90098190307617,3.458254337310791,2.668048858642578,39.609920501708984,13.477424621582031,47.410125732421875,48.103797912597656,9.165204048156738,62.89906692504883,7.8074235916137695,38.132877349853516,7.862182140350342,5.197821140289307,19.84000015258789,26.850000381469727,1.5465806722640991,4.876121997833252,23.801822662353516,27.35301399230957,32.1959342956543,28.712743759155273,15.940032958984375,3.186283588409424,16.981157302856445,4.581124305725098,4.528410911560059,5.4632039070129395,19.092851638793945,37.099998474121094,3.502408981323242,16.648468017578125,9.23849105834961,27.750566482543945,8.805803298950195,47.00297927856445,10.273096084594727,17.799999237060547,7.654538631439209,7.301270008087158,15.485262870788574,4.618505477905273,8.622950553894043,19.711668014526367,7.451552391052246,98.64374542236328,6.940244197845459,14.812067985534668,8.220585823059082,31.03457260131836,14.707447052001953,55.72670364379883,5.25438117980957,20.0,2.494776725769043,27.828615188598633,16.540000915527344,3.5855093002319336,9.712353706359863,0.5,3.6928927898406982,10.170001029968262,54.34671401977539,2.563567876815796,10.820158004760742,2.5899999141693115,4.9692769050598145,24.965511322021484,7.676783561706543,10.69006061553955,0.7099999785423279,3.430000066757202,5.646827697753906,11.926337242126465,2.650221347808838,7.327129364013672,8.979705810546875,28.399999618530273,5.356940746307373,21.889705657958984,18.920000076293945,1.159999966621399,3.8071377277374268,24.282867431640625,1.4887802600860596,4.398003578186035,14.106050491333008,,5.999578475952148,5.866147994995117,4.514964580535889,5.87691593170166,26.252540588378906,5.157646656036377,,45.243839263916016,1.8158847093582153,3.2062337398529053,28.32209014892578,22.983997344970703,5.738105773925781,5.989999771118164,9.1952486038208,14.407747268676758,3.454958200454712,5.929930686950684,5.863162517547607,0.7588226795196533,5.637781620025635,20.036149978637695,7.6857218742370605,6.329999923706055,10.039999961853027,72.63737487792969
2020-01-09,215.60000610351562,386.0401611328125,5.455606937408447,108.4000015258789,52.31277084350586,81.28944396972656,55.03324890136719,82.27869415283203,257.7230529785156,4.865976810455322,10.065168380737305,11.5,25.544601440429688,19.35723304748535,7.5,9.609999656677246,101.58850860595703,25.48333168029785,145.1512908935547,41.87973403930664,42.01552963256836,33.668914794921875,23.79582977294922,33.61991500854492,59.198097229003906,2.5886850357055664,10.757366180419922,13.0,34.400001525878906,25.42218780517578,75.01026916503906,12.592741012573242,63.501502990722656,7.002163410186768,33.8795051574707,72.52933502197266,41.80980682373047,36.749332427978516,40.814659118652344,15.373258590698242,137.7953338623047,48.80270767211914,60.751708984375,31.777957916259766,107.52715301513672,19.371788024902344,8.303685188293457,5.8326239585876465,58.150001525878906,26.877452850341797,27.67681121826172,28.21812629699707,8.901256561279297,30.786914825439453,84.73680877685547,9.112532615661621,7.899031162261963,49.15497589111328,37.713436126708984,8.754680633544922,39.82280349731445,3.4801418781280518,2.691941976547241,40.6708984375,13.443899154663086,51.202938079833984,48.52836608886719,9.215068817138672,65.668212890625,7.901867866516113,38.681190490722656,7.922122478485107,5.347938537597656,19.899999618530273,28.200000762939453,1.5838476419448853,4.9400715827941895,26.010238647460938,28.01584815979004,32.88881301879883,29.950773239135742,16.626256942749023,3.1554982662200928,16.921504974365234,4.729183197021484,4.547735214233398,5.4886932373046875,20.007184982299805,40.0,3.5491080284118652,17.007787704467773,9.620165824890137,28.298830032348633,9.079913139343262,48.30326461791992,10.310912132263184,18.780000686645508,7.8603057861328125,7.492750644683838,16.054182052612305,4.682098865509033,8.914705276489258,20.419023513793945,7.615217208862305,100.90000915527344,7.0119781494140625,15.489744186401367,8.54430866241455,31.340116500854492,14.947644233703613,56.960689544677734,5.667963981628418,20.299999237060547,2.5109243392944336,28.734281539916992,16.899999618530273,3.5279877185821533,9.97912311553955,0.5,3.6657395362854004,9.928300857543945,56.72879409790039,2.5729238986968994,11.292308807373047,2.680000066757202,5.004149436950684,25.054832458496094,7.847379684448242,11.660120010375977,0.7300000190734863,3.549999952316284,6.108578205108643,12.317947387695312,2.6828393936157227,7.670435905456543,9.025012969970703,29.200000762939453,5.365736484527588,22.317052841186523,18.81999969482422,1.2000000476837158,3.9161531925201416,25.480247497558594,1.5170481204986572,4.427854061126709,13.311044692993164,,6.017302513122559,5.988871097564697,4.583372592926025,6.086493968963623,26.869688034057617,5.185882568359375,,49.508426666259766,1.8237117528915405,3.3016574382781982,29.07866096496582,23.212467193603516,5.772414207458496,6.079999923706055,8.8594388961792,15.037212371826172,3.494107723236084,5.741078853607178,5.973441123962402,0.7766773700714111,5.538873195648193,20.451534271240234,7.647953987121582,6.090000152587891,10.4399995803833,73.26744079589844
2020-01-10,218.0,394.5528564453125,5.496503829956055,109.5999984741211,51.78843688964844,81.66931915283203,55.03324890136719,81.970703125,257.9106140136719,4.857785224914551,9.962162017822266,11.420000076293945,24.81614112854004,19.090850830078125,7.369999885559082,9.479999542236328,102.27609252929688,25.27061653137207,146.9322967529297,42.22061538696289,42.334869384765625,32.53056716918945,24.054948806762695,32.820499420166016,60.37812423706055,2.5966014862060547,10.654095649719238,12.960000038146973,32.53333282470703,26.204410552978516,74.62310791015625,12.576279640197754,63.9766845703125,7.053556442260742,35.12324523925781,72.08921813964844,41.51675033569336,36.61322021484375,39.02108383178711,15.296775817871094,138.77259826660156,49.377376556396484,60.56051254272461,31.5830078125,107.52715301513672,19.371788024902344,8.722358703613281,5.791606426239014,58.349998474121094,27.760290145874023,28.13503646850586,27.577844619750977,8.813027381896973,30.352617263793945,84.73680877685547,9.027896881103516,7.854047775268555,50.233150482177734,37.78366470336914,8.668380737304688,40.14543914794922,3.465550184249878,2.6839776039123535,40.9803581237793,13.460660934448242,51.375335693359375,48.57082748413086,9.145257949829102,65.81656646728516,8.012054443359375,38.631343841552734,8.631417274475098,5.432378768920898,20.049999237060547,28.149999618530273,1.621114730834961,4.868128776550293,26.3046932220459,27.794906616210938,34.182193756103516,29.426990509033203,17.136024475097656,3.0862314701080322,17.00104331970215,4.894660949707031,4.541294097900391,5.352749347686768,20.203813552856445,40.849998474121094,3.58024001121521,16.990676879882812,9.786537170410156,27.41317367553711,9.131309509277344,48.158782958984375,10.14704704284668,18.6200008392334,7.7286152839660645,7.451124668121338,16.089740753173828,4.737744331359863,8.898494720458984,20.183237075805664,7.538198471069336,104.05876922607422,7.14647912979126,15.334846496582031,8.61297607421875,31.29646873474121,14.707447052001953,57.25684356689453,5.649164199829102,19.899999618530273,2.494776725769043,28.446115493774414,17.459999084472656,3.556748867034912,10.275531768798828,0.5,3.5752272605895996,9.593639373779297,56.87583541870117,2.6945528984069824,11.075906753540039,2.630000114440918,5.100048542022705,25.054832458496094,7.872967720031738,10.942275047302246,0.7300000190734863,3.859999895095825,6.195157051086426,12.157742500305176,2.6583762168884277,7.748905658721924,8.970643997192383,29.200000762939453,5.1898112297058105,22.41202163696289,18.31999969482422,1.2300000190734863,3.941309928894043,25.8634090423584,1.5453161001205444,4.388052940368652,13.057768821716309,,6.026165008544922,6.062504291534424,4.681098937988281,6.191282749176025,27.29694366455078,5.110588073730469,,50.978973388671875,1.784576416015625,3.253945827484131,28.88129234313965,23.34954833984375,5.729528427124023,6.25,8.642149925231934,14.722479820251465,3.631131887435913,5.7599639892578125,5.927492141723633,0.7677500247955322,5.92461633682251,20.011716842651367,7.525208473205566,6.059999942779541,10.460000038146973,73.53746032714844
2020-01-13,222.8000030517578,402.2736511230469,5.561938285827637,113.0999984741211,52.75645065307617,82.28658294677734,55.12520980834961,84.12666320800781,262.7874755859375,4.890552043914795,10.109313011169434,11.899999618530273,23.893428802490234,19.668014526367188,7.420000076293945,9.899999618530273,104.25285339355469,25.228071212768555,148.26803588867188,41.83103942871094,42.97354507446289,32.355430603027344,24.270883560180664,32.73167419433594,60.03395080566406,2.636183738708496,10.550825119018555,13.680000305175781,33.0,25.079965591430664,72.78414916992188,12.724428176879883,64.71104431152344,7.117796421051025,35.32224655151367,72.79337310791016,40.83294677734375,37.29376983642578,39.0648307800293,15.621830940246582,142.38848876953125,50.12886428833008,61.42088317871094,31.777957916259766,107.52715301513672,19.58702850341797,9.158474922180176,5.840826988220215,61.349998474121094,28.054567337036133,28.318326950073242,27.715045928955078,8.822831153869629,31.076448440551758,84.92669677734375,9.338231086730957,7.827057361602783,49.54703903198242,38.41572952270508,9.013582229614258,40.283714294433594,3.458254337310791,2.691941976547241,41.20139694213867,13.594764709472656,53.314842224121094,48.400997161865234,9.165204048156738,66.85498809814453,7.933349132537842,44.762516021728516,8.991059303283691,5.469908714294434,19.8799991607666,29.100000381469727,1.6490648984909058,4.860134601593018,26.1574649810791,27.794906616210938,34.182193756103516,30.76025390625,17.351696014404297,3.070838689804077,17.358957290649414,5.060138702392578,4.5799431800842285,5.259288787841797,21.088655471801758,41.29999923706055,3.58024001121521,17.15322494506836,9.737604141235352,27.666215896606445,9.148441314697266,47.67719650268555,10.071415901184082,21.5,7.794459819793701,7.326245307922363,16.374197006225586,4.76159143447876,9.22266674041748,20.27755355834961,7.672981262207031,103.60752868652344,7.19131326675415,15.683366775512695,8.475640296936035,31.73295783996582,14.448773384094238,59.42865753173828,5.724360942840576,23.549999237060547,2.5109243392944336,28.734281539916992,17.5,3.547161817550659,10.868350982666016,0.49000000953674316,3.6204833984375,9.296161651611328,57.72867965698242,2.6945528984069824,11.095579147338867,2.690000057220459,5.056457996368408,25.814067840576172,7.932677268981934,11.058682441711426,0.7300000190734863,4.239999771118164,6.272115230560303,12.406949996948242,2.6828393936157227,7.856801986694336,9.034074783325195,30.149999618530273,5.3217549324035645,22.744403839111328,18.020000457763672,1.2200000286102295,3.941309928894043,26.438152313232422,1.6206974983215332,4.338301658630371,13.099981307983398,,6.823745250701904,5.956145286560059,4.710417747497559,6.182550430297852,27.107053756713867,5.082353115081787,,53.33184814453125,1.6749972105026245,3.330284357070923,29.07866096496582,23.303855895996094,5.815299987792969,6.309999942779541,8.691534042358398,14.68751049041748,3.670281410217285,5.69386625289917,5.881542682647705,0.7766773700714111,5.865271091461182,19.840675354003906,7.364696502685547,5.940000057220459,10.680000305175781,74.57257080078125
2020-01-14,223.60000610351562,396.33453369140625,5.5210418701171875,112.30000305175781,53.32111740112305,82.90384674072266,54.94130325317383,84.91865539550781,260.34906005859375,4.841401100158691,9.962162017822266,11.680000305175781,25.447473526000977,19.93440055847168,7.440000057220459,9.800000190734863,104.1668930053711,25.185529708862305,148.98040771484375,43.14586639404297,43.29288101196289,31.917600631713867,24.270883560180664,32.642852783203125,61.410648345947266,2.6282670497894287,10.499188423156738,13.640000343322754,32.983333587646484,25.71552085876465,73.02613067626953,12.773812294006348,64.88384246826172,7.027860164642334,35.521244049072266,72.8373794555664,40.39335250854492,37.15766143798828,39.502288818359375,15.335017204284668,139.0657958984375,49.73101806640625,60.895111083984375,31.680482864379883,109.4302978515625,19.285690307617188,8.809582710266113,5.9146575927734375,59.0,28.20170783996582,28.089210510253906,27.577844619750977,8.705192565917969,31.26947021484375,86.20843505859375,9.338231086730957,7.809064865112305,50.67422103881836,38.62641906738281,9.38754940032959,40.283714294433594,3.4217755794525146,2.676013231277466,41.37821960449219,13.829446792602539,53.357940673828125,48.86802291870117,9.484341621398926,63.8880500793457,7.9648308753967285,44.91205596923828,8.971078872680664,5.526203155517578,20.100000381469727,29.75,1.6770151853561401,4.860134601593018,26.844528198242188,27.441390991210938,34.13600540161133,29.046058654785156,16.95956802368164,3.040053367614746,17.299304962158203,5.060138702392578,4.515527725219727,5.3272600173950195,21.334444046020508,37.599998474121094,3.5568909645080566,16.97356605529785,10.119279861450195,27.41317367553711,9.18270492553711,47.14745330810547,10.020995140075684,21.100000381469727,7.843843460083008,7.476099491119385,16.125295639038086,4.76159143447876,9.319917678833008,20.607650756835938,7.605589866638184,106.04427337646484,7.379613876342773,15.489744186401367,8.583547592163086,31.951202392578125,14.430296897888184,57.701080322265625,5.799557685852051,23.649999618530273,2.5432190895080566,28.404949188232422,17.3799991607666,3.556748867034912,11.085718154907227,0.4950000047683716,3.6928927898406982,9.296161651611328,58.19921112060547,2.65712833404541,10.97754192352295,2.6500000953674316,5.091329574584961,25.903392791748047,7.898558139801025,10.884072303771973,0.75,4.099999904632568,6.329834461212158,12.495952606201172,2.6828393936157227,7.866611003875732,9.025012969970703,29.5,5.559255123138428,22.744403839111328,18.34000015258789,1.1799999475479126,3.899381637573242,25.76761817932129,1.592429518699646,4.28855037689209,13.198477745056152,,7.036433696746826,5.874330043792725,4.632236003875732,6.173818111419678,27.486839294433594,5.298823833465576,,52.54755783081055,1.643688678741455,3.4447927474975586,29.01287269592285,23.669404983520508,5.866763114929199,6.429999828338623,8.770547866821289,15.841527938842773,3.7583680152893066,5.646653175354004,5.8999223709106445,0.7856046557426453,5.875162124633789,19.523029327392578,8.431632995605469,5.989999771118164,10.600000381469727,74.9326171875
